Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
"Family Dollar Store at Memphis, TN",27230,901-343-6850,"2374 Summer Ave

Memphis, TN 38112-2518",https://www.familydollar.com/locations/tn/memphis/27230/,-89.979606,35.151183,memphis,tn
"Family Dollar Store at Memphis, TN",20724,901-341-7056,"3975 Jackson Ave

Memphis, TN 38128-6670",https://www.familydollar.com/locations/tn/memphis/20724/,-89.931241,35.183806,memphis,tn
"Family Dollar Store at Memphis, TN",20759,901-390-7980,"4100 S Plaza Dr

Memphis, TN 38116-6335",https://www.familydollar.com/locations/tn/memphis/20759/,-90.026525,35.03672,memphis,tn
"Family Dollar Store at Memphis, TN",28027,901-801-6536,"287 N. Cleveland St.

Memphis, TN 38104-7145",https://www.familydollar.com/locations/tn/memphis/28027/,-90.015394,35.146761,memphis,tn
"Family Dollar Store at Memphis, TN",20820,901-390-4025,"142 N Avalon St

Memphis, TN 38104-2408",https://www.familydollar.com/locations/tn/memphis/20820/,-90.00619,35.141965,memphis,tn
"Family Dollar Store at Memphis, TN",28417,901-467-6464,"2715 S Perkins Road

Memphis, TN 38118-2430",https://www.familydollar.com/locations/tn/memphis/28417/,-89.907,35.074646,memphis,tn
"Family Dollar Store at Memphis, TN",28516,901-300-1747,"1636 Getwell Rd

Memphis, TN 38111-7120",https://www.familydollar.com/locations/tn/memphis/28516/,-89.930672,35.086988,memphis,tn
"Family Dollar Store at Memphis, TN",28558,901-450-6028,"180 East E H Crump Blvd

Memphis, TN 38106-1714",https://www.familydollar.com/locations/tn/memphis/28558/,-90.055801,35.124901,memphis,tn
"Family Dollar Store at Memphis, TN",28579,901-450-6029,"831 Thomas St

Memphis, TN 38107-2543",https://www.familydollar.com/locations/tn/memphis/28579/,-90.037124,35.163896,memphis,tn
"Family Dollar Store at Memphis, TN",28597,901-300-1641,"2760 Lamar Ave.

Memphis, TN 38114-4316",https://www.familydollar.com/locations/tn/memphis/28597/,-89.970579,35.097202,memphis,tn
"Family Dollar Store at Memphis, TN",28610,901-522-5638,"656 S Highland Street

Memphis, TN 38111-4356",https://www.familydollar.com/locations/tn/memphis/28610/,-89.945502,35.113681,memphis,tn
"Family Dollar Store at Memphis, TN",28681,901-522-5584,"1870 N Germantown Pkwy.

Memphis, TN 38016-2815",https://www.familydollar.com/locations/tn/memphis/28681/,-89.79144,35.176197,memphis,tn
"Family Dollar Store at Memphis, TN",28690,901-450-6043,"1427 N Hollywood St.

Memphis, TN 38108-1533",https://www.familydollar.com/locations/tn/memphis/28690/,-89.975874,35.174971,memphis,tn
"Family Dollar Store at Memphis, TN",28691,901-244-2193,"6550 Mt. Moriah Rd

Memphis, TN 38115",https://www.familydollar.com/locations/tn/memphis/28691/,-89.844425,35.064722,memphis,tn
"Family Dollar Store at Memphis, TN",28694,901-300-1927,"2644 James Rd

Memphis, TN 38127-8811",https://www.familydollar.com/locations/tn/memphis/28694/,-89.97529,35.19964,memphis,tn
"Family Dollar Store at Memphis, TN",28735,901-341-5413,"4082 Us Highway 61 Suite 101

Memphis, TN 38109",https://www.familydollar.com/locations/tn/memphis/28735/,-90.070837,35.036198,memphis,tn
"Family Dollar Store at Memphis, TN",20876,901-249-1412,"2920 Lamar Ave

Memphis, TN 38114",https://www.familydollar.com/locations/tn/memphis/20876/,-89.96468319,35.0895259,memphis,tn
"Family Dollar Store at Memphis, TN",28814,901-467-6467,"4280 Macon Rd

Memphis, TN 38122-4811",https://www.familydollar.com/locations/tn/memphis/28814/,-89.918328,35.162439,memphis,tn
"Family Dollar Store at Memphis, TN",28953,901-801-6533,"4202 Hacks Cross Rd

Memphis, TN 38125",https://www.familydollar.com/locations/tn/memphis/28953/,-89.794817,35.033476,memphis,tn
"Family Dollar Store at Memphis, TN",28979,901-450-6031,"2711 Getwell Rd

Memphis, TN 38118",https://www.familydollar.com/locations/tn/memphis/28979/,-89.932133,35.074998,memphis,tn
"Family Dollar Store at Memphis, TN",28980,901-467-6469,"2970 Poplar Avenue

Memphis, TN 38111",https://www.familydollar.com/locations/tn/memphis/28980/,-89.96249018,35.133616,memphis,tn
"Family Dollar Store at Memphis, TN",28992,901-244-2150,"4618 Quince Rd

Memphis, TN 38117-6547",https://www.familydollar.com/locations/tn/memphis/28992/,-89.908246,35.092054,memphis,tn
"Family Dollar Store at Memphis, TN",29049,901-300-1656,"1688 Jackson Avenue

Memphis, TN 38107",https://www.familydollar.com/locations/tn/memphis/29049/,-90.001406,35.16121,memphis,tn
"Family Dollar Store at Middleton, TN",32821,901-424-6287,"716 S Main St

Middleton, TN 38052",https://www.familydollar.com/locations/tn/middleton/32821/,-88.892746,35.043438,middleton,tn
"Family Dollar Store at Millington, TN",20854,901-557-0518,"4839 Navy Rd

Millington, TN 38053-2030",https://www.familydollar.com/locations/tn/millington/20854/,-89.901673,35.340753,millington,tn
"Family Dollar Store at Monterey, TN",26834,931-650-6310,"202 E Commerical Ave

Monterey, TN 38574-1414",https://www.familydollar.com/locations/tn/monterey/26834/,-85.266386,36.146876,monterey,tn
"Family Dollar Store at Morrison, TN",32791,931-271-6049,"9812 Manchester Highway

Morrison, TN 37357",https://www.familydollar.com/locations/tn/morrison/32791/,-85.91236,35.6031,morrison,tn
"Family Dollar Store at Morristown, TN",22791,423-254-6259,"1578 Buffalo Trl

Morristown, TN 37814-4246",https://www.familydollar.com/locations/tn/morristown/22791/,-83.287314,36.230453,morristown,tn
"Family Dollar Store at Morristown, TN",23037,423-621-3907,"604 S Cumberland St

Morristown, TN 37813-5227",https://www.familydollar.com/locations/tn/morristown/23037/,-83.288819,36.207349,morristown,tn
"Family Dollar Store at Mosheim, TN",33871,423-657-1101,"8100 W Andrew Johnson Hwy

Mosheim, TN 37818",https://www.familydollar.com/locations/tn/mosheim/33871/,-82.957219,36.188925,mosheim,tn
"Family Dollar Store at Mountain City, TN",32855,423-291-8042,"300 S. Shady Street

Mountain City, TN 37683",https://www.familydollar.com/locations/tn/mountain-city/32855/,-81.809166,36.47151,mountain-city,tn
"Family Dollar Store at Munford, TN",26044,901-613-1240,"1345 Munford Avenue

Munford, TN 38058-6749",https://www.familydollar.com/locations/tn/munford/26044/,-89.81232,35.447247,munford,tn
"Family Dollar Store at Nashville, TN",21033,629-224-0416,"1015 Jefferson St

Nashville, TN 37208-2531",https://www.familydollar.com/locations/tn/nashville/21033/,-86.795544,36.17193,nashville,tn
"Family Dollar Store at Nashville, TN",33000,629-401-2208,"3810 Clifton Avenue

Nashville, TN 37209",https://www.familydollar.com/locations/tn/nashville/33000/,-86.83017073,36.15817185,nashville,tn
"Family Dollar Store at Nashville, TN",21949,629-224-0419,"2935 Nolensville Rd

Nashville, TN 37211-2336",https://www.familydollar.com/locations/tn/nashville/21949/,-86.745,36.1091,nashville,tn
"Family Dollar Store at Nashville, TN",22627,629-224-0420,"3049 Dickerson Pike

Nashville, TN 37207-2903",https://www.familydollar.com/locations/tn/nashville/22627/,-86.758672,36.228582,nashville,tn
"Family Dollar Store at Nashville, TN",26742,615-933-3229,"2734 Whites Creek Pike

Nashville, TN 37207-3707",https://www.familydollar.com/locations/tn/nashville/26742/,-86.805261,36.219871,nashville,tn
"Family Dollar Store at New Market, TN",31253,865-375-6053,"1028 W Highway 11e

New Market, TN 37820-4204",https://www.familydollar.com/locations/tn/new-market/31253/,-83.56073,36.099644,new-market,tn
"Family Dollar Store at Newport, TN",33839,423-237-7536,"122 Five Rivers Plaza Way

Newport, TN 37821-8134",https://www.familydollar.com/locations/tn/newport/33839/,-83.210724,35.972817,newport,tn
"Family Dollar Store at Ocoee, TN",33632,423-597-1316,"176 Whitewater Dr

Ocoee, TN 37361",https://www.familydollar.com/locations/tn/ocoee/33632/,-84.716064,35.130119,ocoee,tn
"Family Dollar Store at Oliver Springs, TN",20531,865-824-9849,"490 E Tricounty Blvd

Oliver Springs, TN 37840",https://www.familydollar.com/locations/tn/oliver-springs/20531/,-84.33191,36.037163,oliver-springs,tn
"Family Dollar Store at Parsons, TN",32531,901-300-7352,"503 Tennessee Avenue N

Parsons, TN 38363",https://www.familydollar.com/locations/tn/parsons/32531/,-88.12822,35.65711,parsons,tn
"Family Dollar Store at Pigeon Forge, TN",29179,865-280-0383,"641 Wears Valley Rd.

Pigeon Forge, TN 37863",https://www.familydollar.com/locations/tn/pigeon-forge/29179/,-83.590424,35.796189,pigeon-forge,tn
"Family Dollar Store at Pikeville, TN",32617,423-242-7596,"3499 Main Street

Pikeville, TN 37367",https://www.familydollar.com/locations/tn/pikeville/32617/,-85.189169,35.611041,pikeville,tn
"Family Dollar Store at Portland, TN",23827,615-652-0124,"112b W Knight Street

Portland, TN 37148",https://www.familydollar.com/locations/tn/portland/23827/,-86.51563,36.574482,portland,tn
"Family Dollar Store at Red Bank, TN",30567,423-708-5009,"2035 Dayton Blvd

Red Bank, TN 37415-6411",https://www.familydollar.com/locations/tn/red-bank/30567/,-85.311214,35.091171,red-bank,tn
"Family Dollar Store at Ridgely, TN",24175,731-497-6020,"101 Lake St

Ridgely, TN 38080-1314",https://www.familydollar.com/locations/tn/ridgely/24175/,-89.487188,36.263728,ridgely,tn
"Family Dollar Store at Ripley, TN",20582,731-324-3870,"288 South Washington Street

Ripley, TN 38063-1737",https://www.familydollar.com/locations/tn/ripley/20582/,-89.538032,35.740412,ripley,tn
"Family Dollar Store at Roan Mountain, TN",33582,--,"8175 Hwy 19e

Roan Mountain, TN 37687",https://www.familydollar.com/locations/tn/roan-mountain/33582/,-82.0714,36.1999,roan-mountain,tn
"Family Dollar Store at Rogersville, TN",33945,423-347-1114,"2890 Highway 66 S

Rogersville, TN 37857-5122",https://www.familydollar.com/locations/tn/rogersville/33945/,-83.019527,36.35226,rogersville,tn
"Family Dollar Store at Rutledge, TN",27128,865-824-0111,"7669 Rutledge Pike

Rutledge, TN 37861-3612",https://www.familydollar.com/locations/tn/rutledge/27128/,-83.528256,36.278453,rutledge,tn
"Family Dollar Store at Savannah, TN",20779,731-400-6089,"2007 Wayne Rd

Savannah, TN 38372-2235",https://www.familydollar.com/locations/tn/savannah/20779/,-88.230707,35.226004,savannah,tn
"Family Dollar Store at Sevierville, TN",31809,865-280-1284,"3086 Birds Creek Road

Sevierville, TN 37876-8751",https://www.familydollar.com/locations/tn/sevierville/31809/,-83.45756182,35.80229875,sevierville,tn
"Family Dollar Store at Sevierville, TN",27915,865-280-6450,"1786 Newport Road

Sevierville, TN 37876",https://www.familydollar.com/locations/tn/sevierville/27915/,-83.4959134,35.87173363,sevierville,tn
"Family Dollar Store at Smyrna, TN",20556,615-984-2509,"219 S Lowry St

Smyrna, TN 37167-3007",https://www.familydollar.com/locations/tn/smyrna/20556/,-86.512836,35.977318,smyrna,tn
"Family Dollar Store at Sneedville, TN",23038,423-300-6917,"1476 Main St

Sneedville, TN 37869",https://www.familydollar.com/locations/tn/sneedville/23038/,-83.214044,36.53207,sneedville,tn
"Family Dollar Store at Snow Hill, TN",27343,423-508-3507,"8929 Highway 58

Snow Hill, TN 37341-3965",https://www.familydollar.com/locations/tn/snow-hill/27343/,-85.067113,35.18201,snow-hill,tn
"Family Dollar Store at Somerville, TN",24539,901-424-6154,"17575 Us Hwy 64

Somerville, TN 38068",https://www.familydollar.com/locations/tn/somerville/24539/,-89.337395,35.242092,somerville,tn
"Family Dollar Store at Spencer, TN",33109,615-410-9326,"250 Taft Drive

Spencer, TN 38585-3008",https://www.familydollar.com/locations/tn/spencer/33109/,-85.45784,35.75037,spencer,tn
"Family Dollar Store at Spring City, TN",22640,423-242-6946,"Spring City Plz-141 E Clinton

Spring City, TN 37381-0988",https://www.familydollar.com/locations/tn/spring-city/22640/,-84.864631,35.691164,spring-city,tn
"Family Dollar Store at Springfield, TN",20480,615-212-5583,"2017 Memorial Blvd

Springfield, TN 37172-3913",https://www.familydollar.com/locations/tn/springfield/20480/,-86.879005,36.493143,springfield,tn
"Family Dollar Store at Tiptonville, TN",33383,731-623-7112,"730 Everett Street

Tiptonville, TN 38079-1608",https://www.familydollar.com/locations/tn/tiptonville/33383/,-89.471007,36.371378,tiptonville,tn
"Family Dollar Store at Tracy City, TN",20594,423-651-0894,"Hwy 41 & 7th St

Tracy City, TN 37387",https://www.familydollar.com/locations/tn/tracy-city/20594/,-85.725216,35.257756,tracy-city,tn
"Family Dollar Store at Trenton, TN",20633,731-470-4551,"2045 Us Highway 45 Byp S

Trenton, TN 38382",https://www.familydollar.com/locations/tn/trenton/20633/,-88.92935,35.967197,trenton,tn
"Family Dollar Store at Troy, TN",33699,731-624-1654,"511 S Frazier St

Troy, TN 38260-5865",https://www.familydollar.com/locations/tn/troy/33699/,-89.162261,36.334663,troy,tn
"Family Dollar Store at Wartburg, TN",23114,423-871-4024,"3910 Morgan County Hwy #3

Wartburg, TN 37887",https://www.familydollar.com/locations/tn/wartburg/23114/,-84.594557,36.106624,wartburg,tn
"Family Dollar Store at Waverly, TN",33493,931-264-4570,"515 W Main Street

Waverly, TN 37185",https://www.familydollar.com/locations/tn/waverly/33493/,-87.810909,36.08448,waverly,tn
"Family Dollar Store at Westmoreland, TN",33678,615-989-9038,"5307 New Highway 31 E

Westmoreland, TN 37186",https://www.familydollar.com/locations/tn/westmoreland/33678/,-86.241208,36.557808,westmoreland,tn
"Family Dollar Store at White Pine, TN",20626,865-343-6351,"1214 State St

White Pine, TN 37890",https://www.familydollar.com/locations/tn/white-pine/20626/,-83.28121,36.107406,white-pine,tn
"Family Dollar Store at Whiteville, TN",33882,731-859-2778,"2068 Highway 64

Whiteville, TN 38075",https://www.familydollar.com/locations/tn/whiteville/33882/,-89.153614,35.318176,whiteville,tn
"Family Dollar Store at Whitwell, TN",23965,423-242-4573,"13170 Highway 28

Whitwell, TN 37397",https://www.familydollar.com/locations/tn/whitwell/23965/,-85.52047474,35.19097037,whitwell,tn
"Family Dollar Store at Winchester, TN",33679,931-313-4684,"620 S. College St

Winchester, TN 37398",https://www.familydollar.com/locations/tn/winchester/33679/,-86.107063,35.180887,winchester,tn
"Family Dollar Store at Abernathy, TX",32841,806-302-0113,"305 Ave D

Abernathy, TX 79311",https://www.familydollar.com/locations/tx/abernathy/32841/,-101.84339,33.826496,abernathy,tx
"Family Dollar Store at Abilene, TX",32050,325-238-6822,"138 S. Pioneer

Abilene, TX 79605-1517",https://www.familydollar.com/locations/tx/abilene/32050/,-99.77961,32.45051,abilene,tx
"Family Dollar Store at Abilene, TX",32740,325-307-6211,"1402 Butternut St

Abilene, TX 79602",https://www.familydollar.com/locations/tx/abilene/32740/,-99.738945,32.43175,abilene,tx
"Family Dollar Store at Abilene, TX",32854,325-298-0014,"831 N Judge Ely Blvd

Abilene, TX 79601",https://www.familydollar.com/locations/tx/abilene/32854/,-99.704704,32.458252,abilene,tx
"Family Dollar Store at Abilene, TX",33598,325-261-7551,"650 Arnold Blvd.

Abilene, TX 79605",https://www.familydollar.com/locations/tx/abilene/33598/,-99.809509,32.445714,abilene,tx
"Family Dollar Store at Abilene, TX",21722,325-298-0006,"1210 N Mockingbird Ln

Abilene, TX 79603-4706",https://www.familydollar.com/locations/tx/abilene/21722/,-99.759368,32.464494,abilene,tx
"Family Dollar Store at Abilene, TX",23635,325-274-2266,"866 Grape Street

Abilene, TX 79601-4045",https://www.familydollar.com/locations/tx/abilene/23635/,-99.741234,32.459403,abilene,tx
"Family Dollar Store at Abilene, TX",29145,325-307-6958,"5201 Texas Avenue

Abilene, TX 79605-5415",https://www.familydollar.com/locations/tx/abilene/29145/,-99.790989,32.4233,abilene,tx
"Family Dollar Store at Abilene, TX",29230,325-999-0872,"850 Ambler Avenue

Abilene, TX 79601-1928",https://www.familydollar.com/locations/tx/abilene/29230/,-99.729862,32.474863,abilene,tx
"Family Dollar Store at Acton, TX",25991,682-498-8766,"5429 Acton Hwy

Acton, TX 76049",https://www.familydollar.com/locations/tx/acton/25991/,-97.695448,32.445942,acton,tx
"Family Dollar Store at Alamo, TX",25401,956-904-4649,"1129 Us Hwy 83

Alamo, TX 78516-2531",https://www.familydollar.com/locations/tx/alamo/25401/,-98.124993,26.183585,alamo,tx
"Family Dollar Store at Alice, TX",31699,361-207-7015,"1225 W Front Street

Alice, TX 78332-5234",https://www.familydollar.com/locations/tx/alice/31699/,-98.09154615,27.74562399,alice,tx
"Family Dollar Store at Alice, TX",22145,361-207-7031,"963 E Main St

Alice, TX 78332-5042",https://www.familydollar.com/locations/tx/alice/22145/,-98.067101,27.750799,alice,tx
"Family Dollar Store at Alpine, TX",23084,432-538-6121,"203 E Avenue E

Alpine, TX 79830-4727",https://www.familydollar.com/locations/tx/alpine/23084/,-103.660502,30.359103,alpine,tx
"Family Dollar Store at Alto, TX",28312,936-585-7406,"315  W. San Antonio Street

Alto, TX 75925",https://www.familydollar.com/locations/tx/alto/28312/,-95.074486,31.649441,alto,tx
"Family Dollar Store at Alton, TX",27450,956-391-3508,"3307 West 5 Mile Line

Alton, TX 78574",https://www.familydollar.com/locations/tx/alton/27450/,-98.356311,26.292532,alton,tx
"Family Dollar Store at Alvarado, TX",25864,817-402-6878,"430 Hwy 67 W

Alvarado, TX 76009",https://www.familydollar.com/locations/tx/alvarado/25864/,-97.21561,32.416865,alvarado,tx
"Family Dollar Store at Alvin, TX",32336,346-738-8781,"18806 Cr 143

Alvin, TX 77511",https://www.familydollar.com/locations/tx/alvin/32336/,-95.289306,29.502719,alvin,tx
"Family Dollar Store at Alvin, TX",22502,281-968-6542,"115 W Coombs St

Alvin, TX 77511-2824",https://www.familydollar.com/locations/tx/alvin/22502/,-95.244681,29.417011,alvin,tx
"Family Dollar Store at Amarillo, TX",32795,806-641-5493,"4301 Sw 45th Ave

Amarillo, TX 79109",https://www.familydollar.com/locations/tx/amarillo/32795/,-101.88551,35.16232,amarillo,tx
"Family Dollar Store at Amarillo, TX",33780,806-214-1612,"1300 S. Fm 2381

Amarillo, TX 79124",https://www.familydollar.com/locations/tx/amarillo/33780/,-102.064541,35.200311,amarillo,tx
"Family Dollar Store at Amarillo, TX",22344,806-513-6220,"1781 S. Avondale St.

Amarillo, TX 79106",https://www.familydollar.com/locations/tx/amarillo/22344/,-101.892893,35.195082,amarillo,tx
"Family Dollar Store at Amarillo, TX",22383,806-639-6626,"2241 Se 27th Ave

Amarillo, TX 79103-4301",https://www.familydollar.com/locations/tx/amarillo/22383/,-101.81147,35.186716,amarillo,tx
"Family Dollar Store at Amarillo, TX",22387,806-214-1468,"831 Martin Rd

Amarillo, TX 79107-6813",https://www.familydollar.com/locations/tx/amarillo/22387/,-101.812769,35.223218,amarillo,tx
"Family Dollar Store at Amarillo, TX",23326,806-414-2116,"4400 S Washington St Ste 9 Uni

Amarillo, TX 79110-2052",https://www.familydollar.com/locations/tx/amarillo/23326/,-101.849547,35.164819,amarillo,tx
"Family Dollar Store at Amarillo, TX",23478,806-641-5484,"900 Ne 24th Avenue

Amarillo, TX 79107",https://www.familydollar.com/locations/tx/amarillo/23478/,-101.82379939,35.23597083,amarillo,tx
"Family Dollar Store at Amarillo, TX",24337,806-641-5485,"1000 Grand St

Amarillo, TX 79104-2732",https://www.familydollar.com/locations/tx/amarillo/24337/,-101.79583,35.199944,amarillo,tx
"Family Dollar Store at Amarillo, TX",24401,806-599-8671,"2420 N Grand St

Amarillo, TX 79107",https://www.familydollar.com/locations/tx/amarillo/24401/,-101.794871,35.238015,amarillo,tx
"Family Dollar Store at Amarillo, TX",24622,806-641-5487,"420 W Amarillo Blvd

Amarillo, TX 79107-5314",https://www.familydollar.com/locations/tx/amarillo/24622/,-101.838911,35.222636,amarillo,tx
"Family Dollar Store at Amarillo, TX",25045,806-223-0155,"2500 Sw 10th Ave

Amarillo, TX 79102-1304",https://www.familydollar.com/locations/tx/amarillo/25045/,-101.865549,35.205402,amarillo,tx
"Family Dollar Store at Anahuac, TX",25902,346-567-8152,"1104 Miller Rd

Anahuac, TX 77514-1256",https://www.familydollar.com/locations/tx/anahuac/25902/,-94.675742,29.772725,anahuac,tx
"Family Dollar Store at Andrews, TX",22518,432-223-6049,"301 N Main St

Andrews, TX 79714-5201",https://www.familydollar.com/locations/tx/andrews/22518/,-102.547546,32.320931,andrews,tx
"Family Dollar Store at Anthony, TX",24143,915-207-1068,"517 South Main Street

Anthony, TX 79821",https://www.familydollar.com/locations/tx/anthony/24143/,-106.604906,31.996484,anthony,tx
"Family Dollar Store at Apple Springs, TX",31226,936-243-6516,"15746 N State Highway 94

Apple Springs, TX 75926-5893",https://www.familydollar.com/locations/tx/apple-springs/31226/,-94.969542,31.222959,apple-springs,tx
"Family Dollar Store at Aransas Pass, TX",23802,361-717-6022,"1921 W Wheeler Ave

Aransas Pass, TX 78336-4704",https://www.familydollar.com/locations/tx/aransas-pass/23802/,-97.165295,27.916626,aransas-pass,tx
"Family Dollar Store at Archer City, TX",33781,945-215-8047,"204 N Center Street

Archer City, TX 76351",https://www.familydollar.com/locations/tx/archer-city/33781/,-98.624943,33.59742,archer-city,tx
"Family Dollar Store at Arlington, TX",30420,817-505-2555,"1901 E Mayfield Road

Arlington, TX 76014",https://www.familydollar.com/locations/tx/arlington/30420/,-97.080068,32.692199,arlington,tx
"Family Dollar Store at Arlington, TX",31005,817-987-4740,"1904 E. Sublett Road

Arlington, TX 76018-2414",https://www.familydollar.com/locations/tx/arlington/31005/,-97.0757,32.6481,arlington,tx
"Family Dollar Store at Arlington, TX",31313,817-422-5187,"1936 E Abram Street

Arlington, TX 76010-1306",https://www.familydollar.com/locations/tx/arlington/31313/,-97.07782,32.735023,arlington,tx
"Family Dollar Store at Arlington, TX",32302,682-509-0036,"2253 E. Arkansas Ln.

Arlington, TX 76010",https://www.familydollar.com/locations/tx/arlington/32302/,-97.07104583,32.70674582,arlington,tx
"Family Dollar Store at Arlington, TX",32453,682-282-6492,"2008 Mansfield Webb Road

Arlington, TX 76002",https://www.familydollar.com/locations/tx/arlington/32453/,-97.07631,32.633602,arlington,tx
"Family Dollar Store at Arlington, TX",21419,817-505-2546,"1401 New York Ave  Ste 105

Arlington, TX 76010-8000",https://www.familydollar.com/locations/tx/arlington/21419/,-97.079414,32.722395,arlington,tx
"Family Dollar Store at Arlington, TX",23926,817-987-4738,"1517 S Cooper St

Arlington, TX 76010-4105",https://www.familydollar.com/locations/tx/arlington/23926/,-97.113447,32.720598,arlington,tx
"Family Dollar Store at Arlington, TX",24038,817-505-2548,"2424 S Collins St

Arlington, TX 76014-1225",https://www.familydollar.com/locations/tx/arlington/24038/,-97.09805027,32.70448435,arlington,tx
"Family Dollar Store at Arlington, TX",26634,817-505-2549,"331 E Sublett Rd

Arlington, TX 76018-2734",https://www.familydollar.com/locations/tx/arlington/26634/,-97.111612,32.645412,arlington,tx
"Family Dollar Store at Arlington, TX",26983,817-505-2552,"739 W Lamar Blvd

Arlington, TX 76012-2010",https://www.familydollar.com/locations/tx/arlington/26983/,-97.115997,32.7623,arlington,tx
"Family Dollar Store at Arlington, TX",27225,817-505-2564,"2625 East Park Row Drive

Arlington, TX 76010-4902",https://www.familydollar.com/locations/tx/arlington/27225/,-97.060723,32.721274,arlington,tx
"Family Dollar Store at Arlington, TX",28033,817-505-2553,"321 S Bowen Rd., Suite 821

Arlington, TX 76013-1255",https://www.familydollar.com/locations/tx/arlington/28033/,-97.147935,32.732582,arlington,tx
"Family Dollar Store at Asherton, TX",31547,830-240-6388,"822 Forest Street

Asherton, TX 78827",https://www.familydollar.com/locations/tx/asherton/31547/,-99.76132748,28.44234743,asherton,tx
"Family Dollar Store at Athens, TX",22713,903-904-6086,"522 W Corsicana St

Athens, TX 75751-2309",https://www.familydollar.com/locations/tx/athens/22713/,-95.863301,32.204992,athens,tx
"Family Dollar Store at Athens, TX",23372,903-437-4441,"425 S Carroll St

Athens, TX 75751-2855",https://www.familydollar.com/locations/tx/athens/23372/,-95.851779,32.198468,athens,tx
"Family Dollar Store at Atlanta, TX",21324,430-562-5262,"406 E Main St

Atlanta, TX 75551-2640",https://www.familydollar.com/locations/tx/atlanta/21324/,-94.16042,33.112076,atlanta,tx
"Family Dollar Store at Austin, TX",30028,737-301-1071,"14001 Fm 969

Austin, TX 78724",https://www.familydollar.com/locations/tx/austin/30028/,-97.586344,30.248221,austin,tx
"Family Dollar Store at Austin, TX",30276,719-515-9951,"7517 Cameron Road

Austin, TX 78752",https://www.familydollar.com/locations/tx/austin/30276/,-97.688847,30.329424,austin,tx
"Family Dollar Store at Austin, TX",25520,737-301-9484,"5301 Stassney Ln

Austin, TX 78744-3105",https://www.familydollar.com/locations/tx/austin/25520/,-97.738271,30.192389,austin,tx
"Family Dollar Store at Austin, TX",26011,512-501-7811,"8764 Research Blvd

Austin, TX 78758-8540",https://www.familydollar.com/locations/tx/austin/26011/,-97.719776,30.365397,austin,tx
"Family Dollar Store at Austin, TX",26170,512-501-7865,"9717 N Lamar Blvd

Austin, TX 78753",https://www.familydollar.com/locations/tx/austin/26170/,-97.694834,30.365501,austin,tx
"Family Dollar Store at Austin, TX",26767,512-501-7883,"9308 Anderson Mill Rd

Austin, TX 78729-4401",https://www.familydollar.com/locations/tx/austin/26767/,-97.78431,30.45141,austin,tx
"Family Dollar Store at Austin, TX",26846,737-358-9141,"4701 E Martin Luther King Jr B

Austin, TX 78721",https://www.familydollar.com/locations/tx/austin/26846/,-97.681104,30.285508,austin,tx
"Family Dollar Store at Austin, TX",28201,737-301-3531,"3851 Airport Blvd.

Austin, TX 78722-1346",https://www.familydollar.com/locations/tx/austin/28201/,-97.70667,30.28981,austin,tx
"Family Dollar Store at Avery, TX",31476,903-716-7312,"209 Us Highway 82

Avery, TX 75554",https://www.familydollar.com/locations/tx/avery/31476/,-94.77674,33.55263177,avery,tx
"Family Dollar Store at Avinger, TX",29402,903-475-1110,"270 S Main Street

Avinger, TX 75630-3012",https://www.familydollar.com/locations/tx/avinger/29402/,-94.551593,32.897563,avinger,tx
"Family Dollar Store at Azle, TX",31727,817-752-6035,"14511 Fm 730 N

Azle, TX 76020",https://www.familydollar.com/locations/tx/azle/31727/,-97.54382592,32.99201,azle,tx
"Family Dollar Store at Bacliff, TX",27959,832-737-6060,"4201 Highway 146

Bacliff, TX 77518",https://www.familydollar.com/locations/tx/bacliff/27959/,-94.997046,29.503107,bacliff,tx
"Family Dollar Store at Balch Springs, TX",31509,469-319-2516,"11327 Seagoville Road

Balch Springs, TX 75180-3123",https://www.familydollar.com/locations/tx/balch-springs/31509/,-96.63184356,32.70547962,balch-springs,tx
"Family Dollar Store at Balch Springs, TX",28159,469-638-6606,"4025 Pioneer Rd

Balch Springs, TX 75180",https://www.familydollar.com/locations/tx/balch-springs/28159/,-96.606177,32.714307,balch-springs,tx
"Family Dollar Store at Bangs, TX",33539,325-567-6000,"600 E Hall Street

Bangs, TX 76823",https://www.familydollar.com/locations/tx/bangs/33539/,-99.124398,31.717404,bangs,tx
"Family Dollar Store at Bartlett, TX",32734,254-598-7042,"534 S Dalton St

Bartlett, TX 76511",https://www.familydollar.com/locations/tx/bartlett/32734/,-97.427155,30.790396,bartlett,tx
"Family Dollar Store at Bastrop, TX",32373,737-350-1106,"1104 State Highway 95

Bastrop, TX 78602",https://www.familydollar.com/locations/tx/bastrop/32373/,-97.3081,30.112583,bastrop,tx
"Family Dollar Store at Bay City, TX",32426,979-318-2631,"3609 Avenue F

Bay City, TX 77414",https://www.familydollar.com/locations/tx/bay-city/32426/,-95.96922,28.96589,bay-city,tx
"Family Dollar Store at Bay City, TX",22433,979-318-7258,"2917 7th St

Bay City, TX 77414-5430",https://www.familydollar.com/locations/tx/bay-city/22433/,-95.95509799,28.98403331,bay-city,tx
"Family Dollar Store at Baytown, TX",32141,346-712-0473,"3315 Massey Tompkins Rd

Baytown, TX 77521",https://www.familydollar.com/locations/tx/baytown/32141/,-94.92678,29.767338,baytown,tx
